Eritrea,45 to 65,0 to 15,6.88614
Eritrea,45 to 65,15 to 25,5.0329
Eritrea,45 to 65,25 to 45,14.119010000000001
Eritrea,45 to 65,45 to 65,14.41607
Eritrea,45 to 65,65+,3.7073
Eritrea,65+,0 to 15,2.17381
Eritrea,65+,15 to 25,0.6263000000000001
Eritrea,65+,25 to 45,1.29935
Eritrea,65+,45 to 65,1.17554
Eritrea,65+,65+,1.27262
Spain,0 to 15,0 to 15,28.625130000000002
Spain,0 to 15,15 to 25,4.72393
Spain,0 to 15,25 to 45,7.53345
Spain,0 to 15,45 to 65,6.5985
Spain,0 to 15,65+,4.93666
Spain,15 to 25,0 to 15,2.1449100000000003
Spain,15 to 25,15 to 25,17.728389999999997
Spain,15 to 25,25 to 45,5.653499999999999
Spain,15 to 25,45 to 65,6.58623
Spain,15 to 25,65+,2.21263
Spain,25 to 45,0 to 15,6.76338
Spain,25 to 45,15 to 25,5.52386
Spain,25 to 45,25 to 45,32.423190000000005
Spain,25 to 45,45 to 65,22.459839999999996
Spain,25 to 45,65+,6.80337
Spain,45 to 65,0 to 15,2.65105
Spain,45 to 65,15 to 25,3.4372999999999996
Spain,45 to 65,25 to 45,13.876529999999999
Spain,45 to 65,45 to 65,20.00429
Spain,45 to 65,65+,6.12077
Spain,65+,0 to 15,0.75522
Spain,65+,15 to 25,0.29540999999999995
Spain,65+,25 to 45,1.228
Spain,65+,45 to 65,2.36907
Spain,65+,65+,4.67507
Estonia,0 to 15,0 to 15,27.648159999999997
Estonia,0 to 15,15 to 25,4.49277
Estonia,0 to 15,25 to 45,8.07868
Estonia,0 to 15,45 to 65,6.887359999999999
Estonia,0 to 15,65+,6.00357
Estonia,15 to 25,0 to 15,2.3941600000000003
Estonia,15 to 25,15 to 25,17.200409999999998
Estonia,15 to 25,25 to 45,6.7479
Estonia,15 to 25,45 to 65,6.834250000000001
Estonia,15 to 25,65+,2.60555
Estonia,25 to 45,0 to 15,7.76672
Estonia,25 to 45,15 to 25,6.13052
Estonia,25 to 45,25 to 45,32.94518
Estonia,25 to 45,45 to 65,22.87067
Estonia,25 to 45,65+,7.644030000000001
Estonia,45 to 65,0 to 15,2.88322
Estonia,45 to 65,15 to 25,3.5153600000000003
Estonia,45 to 65,25 to 45,14.608130000000001
Estonia,45 to 65,45 to 65,20.874319999999997
Estonia,45 to 65,65+,6.74429
Estonia,65+,0 to 15,0.8394999999999999
Estonia,65+,15 to 25,0.28007
Estonia,65+,25 to 45,1.2353500000000002
Estonia,65+,45 to 65,2.21501
Estonia,65+,65+,4.79758
Ethiopia,0 to 15,0 to 15,27.10727
Ethiopia,0 to 15,15 to 25,5.62502
Ethiopia,0 to 15,25 to 45,9.644390000000001
Ethiopia,0 to 15,45 to 65,6.27488
Ethiopia,0 to 15,65+,3.24983
Ethiopia,15 to 25,0 to 15,4.275130000000001
Ethiopia,15 to 25,15 to 25,16.584310000000002
Ethiopia,15 to 25,25 to 45,7.882960000000001
Ethiopia,15 to 25,45 to 65,5.42665
Ethiopia,15 to 25,65+,1.5367
Ethiopia,25 to 45,0 to 15,12.74112
Ethiopia,25 to 45,15 to 25,10.926180000000002
Ethiopia,25 to 45,25 to 45,30.317649999999997
Ethiopia,25 to 45,45 to 65,17.81736
Ethiopia,25 to 45,65+,3.4185799999999995
Ethiopia,45 to 65,0 to 15,6.1624099999999995
Ethiopia,45 to 65,15 to 25,5.09082
Ethiopia,45 to 65,25 to 45,13.766040000000002
Ethiopia,45 to 65,45 to 65,13.62248
Ethiopia,45 to 65,65+,3.0385600000000004
Ethiopia,65+,0 to 15,2.02351
Ethiopia,65+,15 to 25,0.70184
Ethiopia,65+,25 to 45,1.2206000000000001
Ethiopia,65+,45 to 65,1.12779
Ethiopia,65+,65+,0.91788
Finland,0 to 15,0 to 15,33.17862
Finland,0 to 15,15 to 25,5.091489999999999
Finland,0 to 15,25 to 45,7.8817200000000005
Finland,0 to 15,45 to 65,2.18583
Finland,0 to 15,65+,1.13476
Finland,15 to 25,0 to 15,1.46326
Finland,15 to 25,15 to 25,16.19254
Finland,15 to 25,25 to 45,5.305800000000001
Finland,15 to 25,45 to 65,3.6957199999999997
Finland,15 to 25,65+,0.54381
Finland,25 to 45,0 to 15,7.13519
Finland,25 to 45,15 to 25,4.94347
Finland,25 to 45,25 to 45,33.32903
Finland,25 to 45,45 to 65,17.33433
Finland,25 to 45,65+,3.0752200000000003
Finland,45 to 65,0 to 15,3.08024
Finland,45 to 65,15 to 25,3.81068
Finland,45 to 65,25 to 45,17.01957
Finland,45 to 65,45 to 65,23.023399999999995
Finland,45 to 65,65+,3.9733099999999997
Finland,65+,0 to 15,0.62825
Finland,65+,15 to 25,0.19995000000000002
Finland,65+,25 to 45,0.7500100000000001
Finland,65+,45 to 65,1.5296100000000001
Finland,65+,65+,6.380280000000001
Fiji,0 to 15,0 to 15,29.13683
Fiji,0 to 15,15 to 25,5.79798
Fiji,0 to 15,25 to 45,9.96365
Fiji,0 to 15,45 to 65,8.3496
Fiji,0 to 15,65+,4.15325
Fiji,15 to 25,0 to 15,3.89398
Fiji,15 to 25,15 to 25,16.84195
Fiji,15 to 25,25 to 45,6.8823799999999995
Fiji,15 to 25,45 to 65,6.121090000000001
Fiji,15 to 25,65+,1.6240400000000002
Fiji,25 to 45,0 to 15,11.23012
Fiji,25 to 45,15 to 25,7.7909500000000005
Fiji,25 to 45,25 to 45,27.1449
Fiji,25 to 45,45 to 65,16.428420000000003
Fiji,25 to 45,65+,4.531
Fiji,45 to 65,0 to 15,5.06018
Fiji,45 to 65,15 to 25,3.9152
Fiji,45 to 65,25 to 45,11.58777
Fiji,45 to 65,45 to 65,12.36141
Fiji,45 to 65,65+,3.31663
Fiji,65+,0 to 15,1.5576799999999997
Fiji,65+,15 to 25,0.52189
Fiji,65+,25 to 45,1.41351
Fiji,65+,45 to 65,1.71609
Fiji,65+,65+,1.61951
France,0 to 15,0 to 15,30.902430000000003
France,0 to 15,15 to 25,4.85727
France,0 to 15,25 to 45,6.7587
France,0 to 15,45 to 65,6.165290000000001
France,0 to 15,65+,5.5235
France,15 to 25,0 to 15,2.44724
France,15 to 25,15 to 25,17.22841
France,15 to 25,25 to 45,5.69812
France,15 to 25,45 to 65,6.07207
France,15 to 25,65+,2.43744
France,25 to 45,0 to 15,8.22068
France,25 to 45,15 to 25,6.5581700000000005
France,25 to 45,25 to 45,31.04764
France,25 to 45,45 to 65,21.19729
France,25 to 45,65+,7.44725
France,45 to 65,0 to 15,3.2352299999999996
France,45 to 65,15 to 25,4.0595
France,45 to 65,25 to 45,13.52082
France,45 to 65,45 to 65,18.81502
France,45 to 65,65+,6.58479
France,65+,0 to 15,0.9304499999999999
France,65+,15 to 25,0.35689000000000004
France,65+,25 to 45,1.09162
France,65+,45 to 65,2.14914
France,65+,65+,4.99727
Gabon,0 to 15,0 to 15,26.19285
Gabon,0 to 15,15 to 25,5.01307
Gabon,0 to 15,25 to 45,12.928560000000001
Gabon,0 to 15,45 to 65,8.29616
Gabon,0 to 15,65+,4.32197
Gabon,15 to 25,0 to 15,4.83479
Gabon,15 to 25,15 to 25,12.48082
Gabon,15 to 25,25 to 45,6.8
Gabon,15 to 25,45 to 65,4.84606
Gabon,15 to 25,65+,1.51498
Gabon,25 to 45,0 to 15,13.841359999999998
Gabon,25 to 45,15 to 25,6.92773
Gabon,25 to 45,25 to 45,27.88652
Gabon,25 to 45,45 to 65,14.090139999999998
Gabon,25 to 45,65+,3.4876600000000004
Gabon,45 to 65,0 to 15,6.478160000000001
Gabon,45 to 65,15 to 25,3.4704300000000003
Gabon,45 to 65,25 to 45,12.1753
Gabon,45 to 65,45 to 65,10.09775
Gabon,45 to 65,65+,2.4715
Gabon,65+,0 to 15,2.02778
Gabon,65+,15 to 25,0.53287
Gabon,65+,25 to 45,1.45389
Gabon,65+,45 to 65,1.1195
Gabon,65+,65+,0.988
United  Kingdom,0 to 15,0 to 15,24.76935
United  Kingdom,0 to 15,15 to 25,4.77524
United  Kingdom,0 to 15,25 to 45,6.758729999999999
United  Kingdom,0 to 15,45 to 65,1.87549
United  Kingdom,0 to 15,65+,0.92065
United  Kingdom,15 to 25,0 to 15,1.9929999999999999
United  Kingdom,15 to 25,15 to 25,12.700590000000002
United  Kingdom,15 to 25,25 to 45,5.7713
United  Kingdom,15 to 25,45 to 65,5.37821
United  Kingdom,15 to 25,65+,1.61653
United  Kingdom,25 to 45,0 to 15,6.95997
United  Kingdom,25 to 45,15 to 25,5.83525
United  Kingdom,25 to 45,25 to 45,21.604
United  Kingdom,25 to 45,45 to 65,16.41724
United  Kingdom,25 to 45,65+,4.58213
United  Kingdom,45 to 65,0 to 15,1.73328
United  Kingdom,45 to 65,15 to 25,3.3048200000000003
United  Kingdom,45 to 65,25 to 45,10.23656
United  Kingdom,45 to 65,45 to 65,14.644179999999999
United  Kingdom,45 to 65,65+,5.19596
United  Kingdom,65+,0 to 15,0.32274
United  Kingdom,65+,15 to 25,0.19941
United  Kingdom,65+,25 to 45,0.58694
United  Kingdom,65+,45 to 65,1.3672700000000002
United  Kingdom,65+,65+,3.44911
Georgia,0 to 15,0 to 15,27.28399
Georgia,0 to 15,15 to 25,4.95662
Georgia,0 to 15,25 to 45,9.160400000000001
Georgia,0 to 15,45 to 65,10.451340000000002
Georgia,0 to 15,65+,8.21922
Georgia,15 to 25,0 to 15,2.84205
Georgia,15 to 25,15 to 25,15.901150000000001
Georgia,15 to 25,25 to 45,6.5752500000000005
Georgia,15 to 25,45 to 65,7.74944
Georgia,15 to 25,65+,3.2606200000000003
Georgia,25 to 45,0 to 15,8.24535
Georgia,25 to 45,15 to 25,6.22047
Georgia,25 to 45,25 to 45,29.12928
Georgia,25 to 45,45 to 65,23.72644
Georgia,25 to 45,65+,9.00265
Georgia,45 to 65,0 to 15,3.5730399999999998
Georgia,45 to 65,15 to 25,3.3627399999999996
Georgia,45 to 65,25 to 45,14.032760000000001
Georgia,45 to 65,45 to 65,20.41774
Georgia,45 to 65,65+,7.0537399999999995
Georgia,65+,0 to 15,1.08017
Georgia,65+,15 to 25,0.37776
Georgia,65+,25 to 45,1.4140300000000001
Georgia,65+,45 to 65,2.45549
Georgia,65+,65+,3.67474
Ghana,0 to 15,0 to 15,29.80761
Ghana,0 to 15,15 to 25,5.69963
Ghana,0 to 15,25 to 45,8.87336
Ghana,0 to 15,45 to 65,6.232519999999999
Ghana,0 to 15,65+,3.1844799999999998
Ghana,15 to 25,0 to 15,4.1967
Ghana,15 to 25,15 to 25,15.47149
Ghana,15 to 25,25 to 45,6.20802
Ghana,15 to 25,45 to 65,4.614330000000001
Ghana,15 to 25,65+,1.22153
Ghana,25 to 45,0 to 15,12.0254
Ghana,25 to 45,15 to 25,8.45822
Ghana,25 to 45,25 to 45,28.19167
Ghana,25 to 45,45 to 65,16.946170000000002
Ghana,25 to 45,65+,2.8162400000000005
Ghana,45 to 65,0 to 15,6.109870000000001
Ghana,45 to 65,15 to 25,4.27422
Ghana,45 to 65,25 to 45,13.379850000000001
Ghana,45 to 65,45 to 65,14.309000000000001
Ghana,45 to 65,65+,2.72558
Ghana,65+,0 to 15,1.93576
Ghana,65+,15 to 25,0.61424
Ghana,65+,25 to 45,1.25798
Ghana,65+,45 to 65,1.24334
Ghana,65+,65+,0.8628600000000001
Guinea,0 to 15,0 to 15,28.54386
Guinea,0 to 15,15 to 25,7.17346
Guinea,0 to 15,25 to 45,12.62361
Guinea,0 to 15,45 to 65,10.48133
Guinea,0 to 15,65+,6.277050000000001
Guinea,15 to 25,0 to 15,5.31006
Guinea,15 to 25,15 to 25,16.31739
Guinea,15 to 25,25 to 45,7.03958
Guinea,15 to 25,45 to 65,5.041029999999999
Guinea,15 to 25,65+,2.02615
Guinea,25 to 45,0 to 15,14.063109999999998
Guinea,25 to 45,15 to 25,9.577639999999999
Guinea,25 to 45,25 to 45,26.15786
Guinea,25 to 45,45 to 65,16.38279
Guinea,25 to 45,65+,4.09973
Guinea,45 to 65,0 to 15,7.547439999999999
Guinea,45 to 65,15 to 25,4.650279999999999
Guinea,45 to 65,25 to 45,12.620099999999999
Guinea,45 to 65,45 to 65,12.281320000000001
Guinea,45 to 65,65+,3.8118100000000004
Guinea,65+,0 to 15,2.32987
Guinea,65+,15 to 25,0.70408
Guinea,65+,25 to 45,1.21502
Guinea,65+,45 to 65,1.1381700000000001
Guinea,65+,65+,0.85422
Gambia,0 to 15,0 to 15,29.533770000000004
Gambia,0 to 15,15 to 25,6.0735399999999995
Gambia,0 to 15,25 to 45,10.276029999999999
Gambia,0 to 15,45 to 65,6.87157
Gambia,0 to 15,65+,3.39293
Gambia,15 to 25,0 to 15,5.36811
Gambia,15 to 25,15 to 25,15.28033
Gambia,15 to 25,25 to 45,6.48494
Gambia,15 to 25,45 to 65,4.40837
Gambia,15 to 25,65+,1.20442
Gambia,25 to 45,0 to 15,15.373520000000001
Gambia,25 to 45,15 to 25,8.89094
Gambia,25 to 45,25 to 45,24.83972
Gambia,25 to 45,45 to 65,13.84679
Gambia,25 to 45,65+,2.74284
Gambia,45 to 65,0 to 15,7.363769999999999
Gambia,45 to 65,15 to 25,4.388820000000001
Gambia,45 to 65,25 to 45,11.31982
Gambia,45 to 65,45 to 65,10.829139999999999
Gambia,45 to 65,65+,2.2350499999999998
Gambia,65+,0 to 15,2.3281
Gambia,65+,15 to 25,0.63751
Gambia,65+,25 to 45,1.13104
Gambia,65+,45 to 65,0.93449
Gambia,65+,65+,0.75307
Guinea-Bissau,0 to 15,0 to 15,25.331049999999998
Guinea-Bissau,0 to 15,15 to 25,5.54483
Guinea-Bissau,0 to 15,25 to 45,11.363590000000002
Guinea-Bissau,0 to 15,45 to 65,7.226240000000001
Guinea-Bissau,0 to 15,65+,3.9470400000000003
Guinea-Bissau,15 to 25,0 to 15,4.99118
Guinea-Bissau,15 to 25,15 to 25,14.66744
Guinea-Bissau,15 to 25,25 to 45,7.40132
Guinea-Bissau,15 to 25,45 to 65,4.8450500000000005
Guinea-Bissau,15 to 25,65+,1.38206
Guinea-Bissau,25 to 45,0 to 15,14.58517
Guinea-Bissau,25 to 45,15 to 25,9.65155
Guinea-Bissau,25 to 45,25 to 45,29.59438
Guinea-Bissau,25 to 45,45 to 65,17.28528
Guinea-Bissau,25 to 45,65+,3.6268100000000003
Guinea-Bissau,45 to 65,0 to 15,6.976789999999999
Guinea-Bissau,45 to 65,15 to 25,4.76078
Guinea-Bissau,45 to 65,25 to 45,13.76209
Guinea-Bissau,45 to 65,45 to 65,13.760940000000002
Guinea-Bissau,45 to 65,65+,3.0279300000000005
Guinea-Bissau,65+,0 to 15,2.2098
Guinea-Bissau,65+,15 to 25,0.65449
Guinea-Bissau,65+,25 to 45,1.35236
Guinea-Bissau,65+,45 to 65,1.13601
Guinea-Bissau,65+,65+,0.8609100000000001
Equatorial  Guinea,0 to 15,0 to 15,21.279600000000002
Equatorial  Guinea,0 to 15,15 to 25,4.947710000000001
Equatorial  Guinea,0 to 15,25 to 45,13.121789999999999
Equatorial  Guinea,0 to 15,45 to 65,5.9872
Equatorial  Guinea,0 to 15,65+,2.92921
Equatorial  Guinea,15 to 25,0 to 15,4.480020000000001
Equatorial  Guinea,15 to 25,15 to 25,13.1754
Equatorial  Guinea,15 to 25,25 to 45,7.716449999999999
Equatorial  Guinea,15 to 25,45 to 65,3.8595
Equatorial  Guinea,15 to 25,65+,1.03996
Equatorial  Guinea,25 to 45,0 to 15,12.96921
Equatorial  Guinea,25 to 45,15 to 25,8.192160000000001
Equatorial  Guinea,25 to 45,25 to 45,31.29719
Equatorial  Guinea,25 to 45,45 to 65,14.110870000000002
Equatorial  Guinea,25 to 45,65+,2.58153
Equatorial  Guinea,45 to 65,0 to 15,6.19493
Equatorial  Guinea,45 to 65,15 to 25,3.9897
Equatorial  Guinea,45 to 65,25 to 45,13.69886
Equatorial  Guinea,45 to 65,45 to 65,10.55174
Equatorial  Guinea,45 to 65,65+,2.0492
Equatorial  Guinea,65+,0 to 15,1.95717
Equatorial  Guinea,65+,15 to 25,0.58906
Equatorial  Guinea,65+,25 to 45,1.51969
Equatorial  Guinea,65+,45 to 65,0.8962
Equatorial  Guinea,65+,65+,0.6954899999999999
Greece,0 to 15,0 to 15,26.743009999999998
Greece,0 to 15,15 to 25,5.32361
Greece,0 to 15,25 to 45,7.47775
Greece,0 to 15,45 to 65,7.4156200000000005
Greece,0 to 15,65+,6.37639
Greece,15 to 25,0 to 15,2.16444
Greece,15 to 25,15 to 25,22.26243
Greece,15 to 25,25 to 45,5.1946200000000005
Greece,15 to 25,45 to 65,6.48853
Greece,15 to 25,65+,2.75842
Greece,25 to 45,0 to 15,6.1503499999999995
Greece,25 to 45,15 to 25,5.19016
Greece,25 to 45,25 to 45,31.17337
Greece,25 to 45,45 to 65,21.356230000000004
Greece,25 to 45,65+,8.1032
Greece,45 to 65,0 to 15,2.53756
Greece,45 to 65,15 to 25,3.2436399999999996
Greece,45 to 65,25 to 45,13.10152
Greece,45 to 65,45 to 65,18.11816
Greece,45 to 65,65+,7.0311699999999995
Greece,65+,0 to 15,0.72471
Greece,65+,15 to 25,0.31614
Greece,65+,25 to 45,1.20783
Greece,65+,45 to 65,2.36832
Greece,65+,65+,5.03644
Guatemala,0 to 15,0 to 15,26.74705
Guatemala,0 to 15,15 to 25,5.71838
Guatemala,0 to 15,25 to 45,9.095220000000001
Guatemala,0 to 15,45 to 65,5.45782
Guatemala,0 to 15,65+,2.49512
Guatemala,15 to 25,0 to 15,4.6978800000000005
Guatemala,15 to 25,15 to 25,16.473750000000003
Guatemala,15 to 25,25 to 45,7.6539
Guatemala,15 to 25,45 to 65,5.67106
Guatemala,15 to 25,65+,1.4142700000000001
Guatemala,25 to 45,0 to 15,11.85067
Guatemala,25 to 45,15 to 25,9.50668
Guatemala,25 to 45,25 to 45,25.78973
Guatemala,25 to 45,45 to 65,14.35643
Guatemala,25 to 45,65+,4.20328
Guatemala,45 to 65,0 to 15,5.48563
Guatemala,45 to 65,15 to 25,4.60591
Guatemala,45 to 65,25 to 45,11.4475
Guatemala,45 to 65,45 to 65,10.7125
Guatemala,45 to 65,65+,2.97758
Guatemala,65+,0 to 15,1.73064
Guatemala,65+,15 to 25,0.6548499999999999
Guatemala,65+,25 to 45,1.3865399999999999
Guatemala,65+,45 to 65,1.18583
Guatemala,65+,65+,1.44543
Guyana,0 to 15,0 to 15,30.90187
Guyana,0 to 15,15 to 25,5.39437
Guyana,0 to 15,25 to 45,8.27026
Guyana,0 to 15,45 to 65,4.56326
Guyana,0 to 15,65+,2.2561099999999996
Guyana,15 to 25,0 to 15,3.70944
Guyana,15 to 25,15 to 25,15.00407
Guyana,15 to 25,25 to 45,6.55956
Guyana,15 to 25,45 to 65,4.283939999999999
Guyana,15 to 25,65+,1.0163
Guyana,25 to 45,0 to 15,10.497499999999999
Guyana,25 to 45,15 to 25,8.82373
Guyana,25 to 45,25 to 45,23.642400000000002
Guyana,25 to 45,45 to 65,14.36272
Guyana,25 to 45,65+,3.80389
Guyana,45 to 65,0 to 15,4.76586
Guyana,45 to 65,15 to 25,4.195220000000001
Guyana,45 to 65,25 to 45,10.41274
Guyana,45 to 65,45 to 65,11.39255
Guyana,45 to 65,65+,3.18286
Guyana,65+,0 to 15,1.4432999999999998
Guyana,65+,15 to 25,0.58117
Guyana,65+,25 to 45,1.1735099999999998
Guyana,65+,45 to 65,1.54334
Guyana,65+,65+,1.5936400000000002
Hong    Kong,0 to 15,0 to 15,26.52545
Hong    Kong,0 to 15,15 to 25,4.2969100000000005
Hong    Kong,0 to 15,25 to 45,9.14384
Hong    Kong,0 to 15,45 to 65,9.90964
Hong    Kong,0 to 15,65+,7.1015999999999995
Hong    Kong,15 to 25,0 to 15,1.89653
Hong    Kong,15 to 25,15 to 25,15.401319999999998
Hong    Kong,15 to 25,25 to 45,6.45299
Hong    Kong,15 to 25,45 to 65,7.63236
Hong    Kong,15 to 25,65+,2.8325500000000003
Hong    Kong,25 to 45,0 to 15,5.76402
Hong    Kong,25 to 45,15 to 25,5.3621300000000005
Hong    Kong,25 to 45,25 to 45,32.898179999999996
Hong    Kong,25 to 45,45 to 65,23.231679999999997
Hong    Kong,25 to 45,65+,7.9013800000000005
Hong    Kong,45 to 65,0 to 15,2.27596
Hong    Kong,45 to 65,15 to 25,2.86852
Hong    Kong,45 to 65,25 to 45,13.52808
Hong    Kong,45 to 65,45 to 65,20.02552
Hong    Kong,45 to 65,65+,6.51576
Hong    Kong,65+,0 to 15,0.66217
Hong    Kong,65+,15 to 25,0.26843
Hong    Kong,65+,25 to 45,1.3199400000000001
Hong    Kong,65+,45 to 65,2.7144200000000005
Hong    Kong,65+,65+,4.40352
Honduras,0 to 15,0 to 15,23.89463
Honduras,0 to 15,15 to 25,5.41012
Honduras,0 to 15,25 to 45,8.72801
Honduras,0 to 15,45 to 65,5.65155
Honduras,0 to 15,65+,3.01192
Honduras,15 to 25,0 to 15,4.509449999999999
Honduras,15 to 25,15 to 25,16.277189999999997
Honduras,15 to 25,25 to 45,8.01625
Honduras,15 to 25,45 to 65,5.9626
Honduras,15 to 25,65+,1.7308000000000001
Honduras,25 to 45,0 to 15,11.016150000000001
Honduras,25 to 45,15 to 25,9.824950000000001
Honduras,25 to 45,25 to 45,28.23605
Honduras,25 to 45,45 to 65,16.45015
Honduras,25 to 45,65+,4.45341
Honduras,45 to 65,0 to 15,5.20636
Honduras,45 to 65,15 to 25,4.74653
Honduras,45 to 65,25 to 45,12.855989999999998
Honduras,45 to 65,45 to 65,12.74097
Honduras,45 to 65,65+,3.12914
Honduras,65+,0 to 15,1.62596
Honduras,65+,15 to 25,0.66987
Honduras,65+,25 to 45,1.46312
Honduras,65+,45 to 65,1.3088600000000001
Honduras,65+,65+,1.34487
Croatia,0 to 15,0 to 15,24.019660000000002
Croatia,0 to 15,15 to 25,4.612489999999999
Croatia,0 to 15,25 to 45,7.15723
Croatia,0 to 15,45 to 65,7.3647100000000005
Croatia,0 to 15,65+,6.66056
Croatia,15 to 25,0 to 15,2.25976
Croatia,15 to 25,15 to 25,17.46762
Croatia,15 to 25,25 to 45,5.84043
Croatia,15 to 25,45 to 65,6.41892
Croatia,15 to 25,65+,2.8895099999999996
Croatia,25 to 45,0 to 15,7.02771
Croatia,25 to 45,15 to 25,6.09084
Croatia,25 to 45,25 to 45,31.487090000000002
Croatia,25 to 45,45 to 65,20.9134
Croatia,25 to 45,65+,8.7765
Croatia,45 to 65,0 to 15,2.71474
Croatia,45 to 65,15 to 25,3.25447
Croatia,45 to 65,25 to 45,12.51399
Croatia,45 to 65,45 to 65,17.322960000000002
Croatia,45 to 65,65+,7.3482199999999995
Croatia,65+,0 to 15,0.7945499999999999
Croatia,65+,15 to 25,0.34134
Croatia,65+,25 to 45,1.1779199999999999
Croatia,65+,45 to 65,2.37839
Croatia,65+,65+,5.13367
Hungary,0 to 15,0 to 15,24.665039999999998
Hungary,0 to 15,15 to 25,4.46013
Hungary,0 to 15,25 to 45,7.841400000000001
Hungary,0 to 15,45 to 65,7.73451
Hungary,0 to 15,65+,7.69079
Hungary,15 to 25,0 to 15,2.2385
Hungary,15 to 25,15 to 25,15.6081
Hungary,15 to 25,25 to 45,6.2678
Hungary,15 to 25,45 to 65,6.68168
Hungary,15 to 25,65+,3.22576
Hungary,25 to 45,0 to 15,6.855230000000001
Hungary,25 to 45,15 to 25,5.93245
Hungary,25 to 45,25 to 45,31.828490000000002
Hungary,25 to 45,45 to 65,22.639139999999998
Hungary,25 to 45,65+,9.47869
Hungary,45 to 65,0 to 15,2.7069600000000005
Hungary,45 to 65,15 to 25,3.25439
Hungary,45 to 65,25 to 45,14.283810000000003
Hungary,45 to 65,45 to 65,19.59391
Hungary,45 to 65,65+,7.704159999999999
Hungary,65+,0 to 15,0.7986300000000001
Hungary,65+,15 to 25,0.33785
Hungary,65+,25 to 45,1.2839
Hungary,65+,45 to 65,2.29204
Hungary,65+,65+,5.08542
Indonesia,0 to 15,0 to 15,24.93253
Indonesia,0 to 15,15 to 25,5.37662
Indonesia,0 to 15,25 to 45,7.24877
Indonesia,0 to 15,45 to 65,4.011990000000001
Indonesia,0 to 15,65+,2.18478
Indonesia,15 to 25,0 to 15,3.39747
Indonesia,15 to 25,15 to 25,17.120829999999998
Indonesia,15 to 25,25 to 45,6.79542
Indonesia,15 to 25,45 to 65,4.9858
Indonesia,15 to 25,65+,1.20281
Indonesia,25 to 45,0 to 15,10.829239999999999
Indonesia,25 to 45,15 to 25,8.62328
Indonesia,25 to 45,25 to 45,28.63121
Indonesia,25 to 45,45 to 65,18.96022
Indonesia,25 to 45,65+,5.267
Indonesia,45 to 65,0 to 15,4.87438
Indonesia,45 to 65,15 to 25,4.55561
Indonesia,45 to 65,25 to 45,13.70449
Indonesia,45 to 65,45 to 65,15.30341
Indonesia,45 to 65,65+,3.9248999999999996
Indonesia,65+,0 to 15,1.40772
Indonesia,65+,15 to 25,0.55107
Indonesia,65+,25 to 45,1.52369
Indonesia,65+,45 to 65,1.75192
Indonesia,65+,65+,1.59194
India,0 to 15,0 to 15,24.85646
India,0 to 15,15 to 25,4.91139
India,0 to 15,25 to 45,8.08544
India,0 to 15,45 to 65,4.63256
India,0 to 15,65+,2.7462400000000002
India,15 to 25,0 to 15,3.8235099999999997
India,15 to 25,15 to 25,15.04767
India,15 to 25,25 to 45,6.544029999999999
India,15 to 25,45 to 65,4.97452
India,15 to 25,65+,1.50058
India,25 to 45,0 to 15,11.241779999999999
India,25 to 45,15 to 25,7.88364
India,25 to 45,25 to 45,24.61826
India,25 to 45,45 to 65,15.11509
India,25 to 45,65+,5.221609999999999
India,45 to 65,0 to 15,5.00084
India,45 to 65,15 to 25,4.09706
India,45 to 65,25 to 45,11.36441
India,45 to 65,45 to 65,11.18201
India,45 to 65,65+,3.5202500000000003
India,65+,0 to 15,1.5153800000000002
India,65+,15 to 25,0.58372
India,65+,25 to 45,1.5250000000000001
India,65+,45 to 65,1.5475400000000001
India,65+,65+,1.6212399999999998
Ireland,0 to 15,0 to 15,31.745559999999998
Ireland,0 to 15,15 to 25,5.2467500000000005
Ireland,0 to 15,25 to 45,8.336640000000001
Ireland,0 to 15,45 to 65,6.3412
Ireland,0 to 15,65+,4.700060000000001
Ireland,15 to 25,0 to 15,2.8177000000000003
Ireland,15 to 25,15 to 25,19.34131
Ireland,15 to 25,25 to 45,6.4933700000000005
Ireland,15 to 25,45 to 65,6.30855
Ireland,15 to 25,65+,2.041
Ireland,25 to 45,0 to 15,9.605170000000001
Ireland,25 to 45,15 to 25,7.06723
Ireland,25 to 45,25 to 45,31.82472
Ireland,25 to 45,45 to 65,19.96496
Ireland,25 to 45,65+,6.05565
Ireland,45 to 65,0 to 15,3.751
Ireland,45 to 65,15 to 25,4.24964
Ireland,45 to 65,25 to 45,13.4419
Ireland,45 to 65,45 to 65,17.60397
Ireland,45 to 65,65+,5.35575
Ireland,65+,0 to 15,1.07305
Ireland,65+,15 to 25,0.37672999999999995
Ireland,65+,25 to 45,1.3062300000000002
Ireland,65+,45 to 65,1.98387
Ireland,65+,65+,3.90362
Iran,0 to 15,0 to 15,28.836109999999998
Iran,0 to 15,15 to 25,5.17833
Iran,0 to 15,25 to 45,11.46665
Iran,0 to 15,45 to 65,7.81884
Iran,0 to 15,65+,4.16353
Iran,15 to 25,0 to 15,3.51276
Iran,15 to 25,15 to 25,15.81543
Iran,15 to 25,25 to 45,6.8375200000000005
Iran,15 to 25,45 to 65,5.51768
Iran,15 to 25,65+,1.5883599999999998
Iran,25 to 45,0 to 15,10.25276
Iran,25 to 45,15 to 25,5.91617
Iran,25 to 45,25 to 45,25.82935
Iran,25 to 45,45 to 65,13.03489
Iran,25 to 45,65+,4.65626
